,Date,Open,High,Low,Close,Adj Close,Volume
2827,2021-03-26,2031.7900390625,2039.385009765625,2003.8499755859375,2024.72998046875,2024.72998046875,1398875
2828,2021-03-29,2022.1600341796875,2049.2099609375,2005.449951171875,2045.7900390625,2045.7900390625,1324631
2829,2021-03-30,2052.97998046875,2062.669921875,2036.1500244140625,2046.469970703125,2046.469970703125,1365856
2830,2021-03-31,2054.39990234375,2086.260009765625,2047.0,2062.52001953125,2062.52001953125,2128482
2831,2021-04-01,2092.25,2135.75,2091.429931640625,2129.780029296875,2129.780029296875,1994005
2832,2021-04-05,2147.14990234375,2228.989990234375,2145.205078125,2218.9599609375,2218.9599609375,2425480
2833,2021-04-06,2210.919921875,2228.0,2201.7900390625,2209.260009765625,2209.260009765625,1762039
2834,2021-04-07,2213.10009765625,2244.5,2213.10009765625,2239.030029296875,2239.030029296875,1206696
2835,2021-04-08,2264.0,2271.789794921875,2243.010009765625,2250.429931640625,2250.429931640625,1433214
2836,2021-04-09,2245.43994140625,2273.969970703125,2237.2548828125,2270.669921875,2270.669921875,1307265
2837,2021-04-12,2254.1201171875,2256.885009765625,2227.820068359375,2244.6201171875,2244.6201171875,1251183
2838,2021-04-13,2250.989990234375,2263.469970703125,2243.050048828125,2254.429931640625,2254.429931640625,1284078
2839,2021-04-14,2267.429931640625,2267.429931640625,2236.014892578125,2241.909912109375,2241.909912109375,1050143
2840,2021-04-15,2261.949951171875,2296.0,2251.169921875,2285.25,2285.25,1458749
2841,2021-04-16,2289.239990234375,2294.239990234375,2270.919921875,2282.75,2282.75,1314139
2842,2021-04-19,2270.179931640625,2304.090087890625,2270.179931640625,2289.760009765625,2289.760009765625,1514470
2843,2021-04-20,2297.489990234375,2299.0,2257.1201171875,2279.010009765625,2279.010009765625,1114416
2844,2021-04-21,2272.050048828125,2280.0,2244.820068359375,2278.35009765625,2278.35009765625,1160209
2845,2021-04-22,2275.39990234375,2288.88134765625,2240.320068359375,2252.52001953125,2252.52001953125,1207276
2846,2021-04-23,2267.0,2306.117431640625,2261.25,2299.929931640625,2299.929931640625,1455554
2847,2021-04-26,2304.52001953125,2324.530029296875,2297.31494140625,2309.929931640625,2309.929931640625,1601892
2848,2021-04-27,2317.632568359375,2318.449951171875,2286.159912109375,2290.97998046875,2290.97998046875,2219280
2849,2021-04-28,2392.495361328125,2431.3798828125,2353.219970703125,2359.0400390625,2359.0400390625,4055340
2850,2021-04-29,2389.22998046875,2404.159912109375,2373.85009765625,2392.760009765625,2392.760009765625,2061654
2851,2021-04-30,2368.02001953125,2381.85009765625,2346.56005859375,2353.5,2353.5,2242838
2852,2021-05-03,2364.909912109375,2381.550048828125,2335.5,2343.080078125,2343.080078125,1412139
2853,2021-05-04,2313.550048828125,2324.989990234375,2256.679931640625,2306.830078125,2306.830078125,2240932
2854,2021-05-05,2328.6298828125,2335.0,2308.280029296875,2314.77001953125,2314.77001953125,1331809
2855,2021-05-06,2306.330078125,2337.35009765625,2293.041748046875,2337.35009765625,2337.35009765625,1259523
2856,2021-05-07,2363.889892578125,2371.25,2346.155029296875,2351.929931640625,2351.929931640625,1444862
2857,2021-05-10,2328.139892578125,2331.0,2284.5400390625,2291.75,2291.75,1545729
2858,2021-05-11,2243.070068359375,2280.280029296875,2233.919921875,2270.06005859375,2270.06005859375,1709292
2859,2021-05-12,2226.18994140625,2247.97998046875,2193.6201171875,2200.25,2200.25,2318774
2860,2021-05-13,2226.1201171875,2239.4375,2206.719970703125,2229.0400390625,2229.0400390625,1661020
2861,2021-05-14,2258.5400390625,2284.719970703125,2250.0,2278.3798828125,2278.3798828125,1599829
2862,2021-05-17,2263.570068359375,2289.780029296875,2255.510009765625,2288.919921875,2288.919921875,1079869
2863,2021-05-18,2302.35009765625,2307.681884765625,2262.18994140625,2262.469970703125,2262.469970703125,1110185
2864,2021-05-19,2228.429931640625,2274.989990234375,2225.43994140625,2271.5,2271.5,1184205
2865,2021-05-20,2291.0,2312.0,2283.52001953125,2306.949951171875,2306.949951171875,1617550
2866,2021-05-21,2317.409912109375,2318.889892578125,2289.300048828125,2294.1298828125,2294.1298828125,2031590
2867,2021-05-24,2314.889892578125,2365.550048828125,2311.955078125,2361.0400390625,2361.0400390625,1591610
2868,2021-05-25,2372.0,2384.0,2355.0,2362.8701171875,2362.8701171875,1121982
2869,2021-05-26,2366.52001953125,2388.989990234375,2366.46240234375,2380.31005859375,2380.31005859375,1078598
2870,2021-05-27,2389.050048828125,2389.050048828125,2356.260009765625,2362.679931640625,2362.679931640625,1761201
2871,2021-05-28,2374.419921875,2376.070068359375,2352.85009765625,2356.85009765625,2356.85009765625,1074540
2872,2021-06-01,2374.43994140625,2385.7099609375,2354.280029296875,2381.179931640625,2381.179931640625,1167901
2873,2021-06-02,2389.14990234375,2393.639892578125,2352.35498046875,2370.590087890625,2370.590087890625,1058146
2874,2021-06-03,2345.72998046875,2357.014892578125,2329.52001953125,2347.580078125,2347.580078125,934796
2875,2021-06-04,2369.27001953125,2399.030029296875,2362.409912109375,2393.570068359375,2393.570068359375,1222910
2876,2021-06-07,2389.43603515625,2404.510009765625,2381.0,2402.300048828125,2402.300048828125,1205966
2877,2021-06-08,2412.010009765625,2419.520263671875,2394.780029296875,2398.43994140625,2398.43994140625,1211992
2878,2021-06-09,2411.429931640625,2412.8798828125,2396.89990234375,2407.93994140625,2407.93994140625,897052
2879,2021-06-10,2406.919921875,2436.0,2403.780029296875,2435.1298828125,2435.1298828125,1295375
2880,2021-06-11,2440.0,2441.719970703125,2418.9599609375,2430.199951171875,2430.199951171875,1097907
2881,2021-06-14,2432.260009765625,2448.919921875,2418.0,2448.909912109375,2448.909912109375,1104878
2882,2021-06-15,2449.0,2455.510009765625,2421.1201171875,2428.389892578125,2428.389892578125,1078107
2883,2021-06-16,2431.43994140625,2437.719970703125,2389.39990234375,2415.449951171875,2415.449951171875,1323593
2884,2021-06-17,2413.949951171875,2450.449951171875,2410.0,2434.8701171875,2434.8701171875,1292444
2885,2021-06-18,2427.340087890625,2432.06005859375,2400.300048828125,2402.219970703125,2402.219970703125,2305760
2886,2021-06-21,2410.010009765625,2440.0,2397.969970703125,2436.25,2436.25,1370683
2887,2021-06-22,2435.0,2448.0,2421.280029296875,2446.610107421875,2446.610107421875,1119510
2888,2021-06-23,2441.8701171875,2461.909912109375,2436.68994140625,2442.5400390625,2442.5400390625,957708
2889,2021-06-24,2454.0,2461.110595703125,2446.0,2450.0,2450.0,1068257
2890,2021-06-25,2440.0,2452.659912109375,2431.304931640625,2450.169921875,2450.169921875,1729819
2891,2021-06-28,2453.570068359375,2455.695068359375,2428.110107421875,2450.719970703125,2450.719970703125,1426271
2892,2021-06-29,2453.406982421875,2460.4150390625,2433.81494140625,2445.449951171875,2445.449951171875,1155436
2893,2021-06-30,2439.889892578125,2445.139892578125,2427.090087890625,2441.7900390625,2441.7900390625,1223699
2894,2021-07-01,2434.5,2451.739990234375,2430.6298828125,2448.889892578125,2448.889892578125,905641
2895,2021-07-02,2463.0,2508.080078125,2461.18994140625,2505.14990234375,2505.14990234375,1300109
2896,2021-07-06,2512.969970703125,2528.56005859375,2491.650146484375,2523.800048828125,2523.800048828125,1320179
2897,2021-07-07,2543.239990234375,2545.679931640625,2523.06005859375,2529.47998046875,2529.47998046875,1202951
2898,2021-07-08,2480.52001953125,2511.909912109375,2480.43994140625,2500.8798828125,2500.8798828125,1189467
2899,2021-07-09,2500.5,2514.68994140625,2491.02490234375,2510.3701171875,2510.3701171875,931584
2900,2021-07-12,2523.56005859375,2541.388916015625,2512.215087890625,2539.510009765625,2539.510009765625,883389
2901,2021-07-13,2540.77001953125,2561.14990234375,2533.489990234375,2546.830078125,2546.830078125,962347
2902,2021-07-14,2559.159912109375,2586.526611328125,2558.289306640625,2564.739990234375,2564.739990234375,1187283
2903,2021-07-15,2572.97998046875,2574.0,2530.60009765625,2540.10009765625,2540.10009765625,1210940
2904,2021-07-16,2553.260009765625,2556.22998046875,2523.070068359375,2539.39990234375,2539.39990234375,1021227
2905,2021-07-19,2521.7900390625,2524.10009765625,2470.10009765625,2491.56005859375,2491.56005859375,1398379
2906,2021-07-20,2510.550048828125,2540.863525390625,2487.010009765625,2524.18994140625,2524.18994140625,1315822
2907,2021-07-21,2522.669921875,2551.919921875,2520.469970703125,2550.97998046875,2550.97998046875,1037309
2908,2021-07-22,2556.8798828125,2569.659912109375,2549.976806640625,2568.429931640625,2568.429931640625,715094
2909,2021-07-23,2608.610107421875,2667.97998046875,2596.010009765625,2660.300048828125,2660.300048828125,2075321
2910,2021-07-26,2666.56494140625,2684.739990234375,2646.030029296875,2680.699951171875,2680.699951171875,1528574
2911,2021-07-27,2685.010009765625,2687.97998046875,2602.080078125,2638.0,2638.0,2735474
2912,2021-07-28,2726.239013671875,2765.93994140625,2705.550048828125,2721.8798828125,2721.8798828125,4756530
2913,2021-07-29,2723.0,2733.22021484375,2710.860107421875,2715.550048828125,2715.550048828125,1585786
2914,2021-07-30,2700.699951171875,2706.090087890625,2685.10009765625,2694.530029296875,2694.530029296875,1278789
2915,2021-08-02,2702.340087890625,2706.72998046875,2675.8828125,2697.090087890625,2697.090087890625,1081710
2916,2021-08-03,2702.699951171875,2714.639892578125,2666.389892578125,2712.60009765625,2712.60009765625,1038094
2917,2021-08-04,2706.989990234375,2712.989990234375,2689.739990234375,2702.510009765625,2702.510009765625,983801
2918,2021-08-05,2713.610107421875,2727.0,2696.919921875,2725.030029296875,2725.030029296875,893450
2919,2021-08-06,2720.840087890625,2729.449951171875,2704.199951171875,2714.77001953125,2714.77001953125,1024406
2920,2021-08-09,2718.85009765625,2743.679931640625,2706.784912109375,2738.260009765625,2738.260009765625,888300
2921,2021-08-10,2746.840087890625,2755.446044921875,2727.2900390625,2736.139892578125,2736.139892578125,970704
2922,2021-08-11,2743.6298828125,2753.64501953125,2725.429931640625,2725.580078125,2725.580078125,767600
2923,2021-08-12,2719.510009765625,2746.0,2708.510009765625,2743.8798828125,2743.8798828125,825943
2924,2021-08-13,2745.0,2757.1298828125,2740.659912109375,2754.550048828125,2754.550048828125,797372
2925,2021-08-16,2750.497802734375,2767.25,2705.97509765625,2766.18994140625,2766.18994140625,1119918
2926,2021-08-17,2755.0,2765.31005859375,2721.639892578125,2733.22998046875,2733.22998046875,1085760
2927,2021-08-18,2730.0,2742.0849609375,2706.429931640625,2708.97998046875,2708.97998046875,962947
2928,2021-08-19,2688.7099609375,2727.050048828125,2685.0,2713.60009765625,2713.60009765625,1089127
2929,2021-08-20,2720.0,2751.080078125,2705.0,2748.590087890625,2748.590087890625,1559658
2930,2021-08-23,2759.389892578125,2817.489990234375,2752.14990234375,2800.830078125,2800.830078125,1422670
2931,2021-08-24,2812.22998046875,2841.60009765625,2806.77001953125,2825.22998046875,2825.22998046875,963361
2932,2021-08-25,2832.5,2843.789794921875,2827.52001953125,2841.580078125,2841.580078125,792574
2933,2021-08-26,2835.0,2848.35009765625,2827.139892578125,2828.81005859375,2828.81005859375,1030466
2934,2021-08-27,2833.050048828125,2890.25,2829.93994140625,2880.080078125,2880.080078125,1439010
2935,2021-08-30,2888.0,2919.409912109375,2883.260009765625,2891.81005859375,2891.81005859375,1221710
2936,2021-08-31,2902.93994140625,2903.425048828125,2885.6201171875,2893.949951171875,2893.949951171875,1122438
2937,2021-09-01,2900.0,2925.074951171875,2897.669921875,2904.31005859375,2904.31005859375,1096805
2938,2021-09-02,2904.320068359375,2910.385009765625,2863.695068359375,2865.739990234375,2865.739990234375,1617907
2939,2021-09-03,2861.610107421875,2883.10009765625,2848.010009765625,2874.7900390625,2874.7900390625,992718
2940,2021-09-07,2876.68994140625,2891.300048828125,2872.3798828125,2885.610107421875,2885.610107421875,1006595
2941,2021-09-08,2882.0,2888.0,2860.0,2873.820068359375,2873.820068359375,917511
2942,2021-09-09,2876.81005859375,2886.2099609375,2863.550048828125,2870.820068359375,2870.820068359375,765855
2943,2021-09-10,2884.25,2894.3701171875,2814.7548828125,2817.52001953125,2817.52001953125,1841967
2944,2021-09-13,2838.989990234375,2859.0,2825.0,2846.64990234375,2846.64990234375,1104692
2945,2021-09-14,2859.905029296875,2867.260009765625,2835.0,2850.889892578125,2850.889892578125,983693
2946,2021-09-15,2855.429931640625,2889.010009765625,2826.949951171875,2888.590087890625,2888.590087890625,1370379
2947,2021-09-16,2879.010009765625,2886.0,2848.030029296875,2872.199951171875,2872.199951171875,1309771
2948,2021-09-17,2860.610107421875,2869.0,2809.39501953125,2816.0,2816.0,2669223
2949,2021-09-20,2763.22998046875,2780.0,2726.43505859375,2774.389892578125,2774.389892578125,2325902
2950,2021-09-21,2794.989990234375,2800.22998046875,2765.56005859375,2780.659912109375,2780.659912109375,1266595
2951,2021-09-22,2786.080078125,2817.739990234375,2771.030029296875,2805.669921875,2805.669921875,1252778
2952,2021-09-23,2819.75,2833.929931640625,2808.030029296875,2824.320068359375,2824.320068359375,1047550
2953,2021-09-24,2810.77001953125,2846.60498046875,2804.820068359375,2844.300048828125,2844.300048828125,1149195
2954,2021-09-27,2816.085205078125,2838.77001953125,2801.35009765625,2821.43994140625,2821.43994140625,1094098
2955,2021-09-28,2773.10009765625,2781.929931640625,2707.199951171875,2716.60009765625,2716.60009765625,2288610
2956,2021-09-29,2739.60009765625,2743.02001953125,2677.300048828125,2687.070068359375,2687.070068359375,1542435
2957,2021-09-30,2685.22998046875,2710.85009765625,2671.1201171875,2673.52001953125,2673.52001953125,1901440
2958,2021-10-01,2688.949951171875,2738.2099609375,2681.4599609375,2730.860107421875,2730.860107421875,1768009
2959,2021-10-04,2719.2099609375,2719.2099609375,2621.0,2673.18994140625,2673.18994140625,2560097
2960,2021-10-05,2680.820068359375,2744.489990234375,2680.820068359375,2720.4599609375,2720.4599609375,1620163
2961,2021-10-06,2695.0,2755.0,2691.0,2751.300048828125,2751.300048828125,1218214
2962,2021-10-07,2777.840087890625,2800.840087890625,2773.02392578125,2784.5,2784.5,1255507
2963,2021-10-08,2791.5400390625,2806.62060546875,2784.35009765625,2795.7099609375,2795.7099609375,1326292
2964,2021-10-11,2785.840087890625,2814.239990234375,2777.179931640625,2778.280029296875,2778.280029296875,897681
2965,2021-10-12,2789.60009765625,2790.139892578125,2715.199951171875,2728.97998046875,2728.97998046875,1816612
2966,2021-10-13,2748.050048828125,2760.0,2730.376220703125,2751.639892578125,2751.639892578125,983116
2967,2021-10-14,2789.47607421875,2826.7451171875,2776.5,2823.02001953125,2823.02001953125,1596397
2968,2021-10-15,2832.2900390625,2834.360107421875,2815.10009765625,2827.360107421875,2827.360107421875,1513722
2969,2021-10-18,2821.530029296875,2855.919921875,2821.388916015625,2855.56005859375,2855.56005859375,1019808
2970,2021-10-19,2867.75,2873.25,2852.0,2864.739990234375,2864.739990234375,1008150
2971,2021-10-20,2866.760009765625,2870.921875,2827.530029296875,2835.3798828125,2835.3798828125,1164403
2972,2021-10-21,2835.3798828125,2843.1201171875,2810.0,2837.719970703125,2837.719970703125,1314613
2973,2021-10-22,2783.0,2811.655029296875,2721.1201171875,2751.330078125,2751.330078125,2529448
2974,2021-10-25,2751.0,2760.0,2708.47998046875,2748.93994140625,2748.93994140625,1720613
2975,2021-10-26,2785.27001953125,2801.65869140625,2766.090087890625,2786.169921875,2786.169921875,2461751
2976,2021-10-27,2788.10009765625,2973.0,2788.10009765625,2924.35009765625,2924.35009765625,4289070
2977,2021-10-28,2942.68994140625,2943.159912109375,2892.534912109375,2916.97998046875,2916.97998046875,1810319
2978,2021-10-29,2901.56005859375,2964.840087890625,2892.989990234375,2960.919921875,2960.919921875,2166015
2979,2021-11-01,2960.919921875,2960.919921875,2864.510009765625,2869.93994140625,2869.93994140625,2346162
2980,2021-11-02,2891.590087890625,2932.179931640625,2886.7099609375,2908.64990234375,2908.64990234375,1674112
2981,2021-11-03,2918.010009765625,2933.3798828125,2891.820068359375,2931.9599609375,2931.9599609375,1374662
2982,2021-11-04,2942.489990234375,2994.669921875,2926.159912109375,2965.35009765625,2965.35009765625,1920563
2983,2021-11-05,2983.389892578125,3006.550048828125,2963.93994140625,2977.0400390625,2977.0400390625,1917737
2984,2021-11-08,2996.5,3012.294921875,2968.610107421875,2980.6201171875,2980.6201171875,1152625
2985,2021-11-09,2984.659912109375,2996.68994140625,2944.89501953125,2978.3701171875,2978.3701171875,976487
2986,2021-11-10,2950.0,2961.39990234375,2890.75,2917.8701171875,2917.8701171875,1498490
2987,2021-11-11,2929.7900390625,2950.7099609375,2912.010009765625,2915.330078125,2915.330078125,825874
2988,2021-11-12,2932.31005859375,2977.0,2908.22021484375,2973.56005859375,2973.56005859375,1118000
2989,2021-11-15,2978.010009765625,2990.989990234375,2951.5,2969.0400390625,2969.0400390625,1175352
2990,2021-11-16,2962.989990234375,2975.25,2946.25,2957.52001953125,2957.52001953125,945200
2991,2021-11-17,2960.550048828125,2971.18994140625,2944.800048828125,2960.93994140625,2960.93994140625,979975
2992,2021-11-18,2964.830078125,3011.610107421875,2957.68994140625,2996.77001953125,2996.77001953125,1781411
